52.02,-3.84
52.02,-3.68
52.02,-3.52
52.02,-3.36
52.02,-3.2
52.02,-3.04
52.02,-2.88
52.02,-2.72
52.02,-2.56
52.02,-2.4
52.02,-2.24
52.02,-2.08
52.02,-1.92
52.02,-1.76
52.02,-1.6
52.02,-1.44
52.02,-1.28
52.02,-1.12
52.02,-0.96
52.02,-0.8
52.02,-0.64
52.02,-0.48
52.02,-0.32
52.02,-0.16
52.02,0.0
52.02,0.16
52.02,0.32
52.02,0.48
52.02,0.64
52.02,0.8
52.02,0.96
52.02,1.12
52.18,-4.16
52.18,-4.0
52.18,-3.84
52.18,-3.68
52.18,-3.52
52.18,-3.36
52.18,-3.2
52.18,-3.04
52.18,-2.88
52.18,-2.72
52.18,-2.56
52.18,-2.4
52.18,-2.24
52.18,-2.08
52.18,-1.92
52.18,-1.76
52.18,-1.6
52.18,-1.44
52.18,-1.28
52.18,-1.12
52.18,-0.96
52.18,-0.8
52.18,-0.64
52.18,-0.48
52.18,-0.32
52.18,-0.16
52.18,0.0
52.18,0.16
52.18,0.32
52.18,0.48
52.18,0.64
52.18,0.8
52.18,0.96
52.18,1.12
52.18,1.28
52.18,1.44
52.34,-4.0
52.34,-3.84
52.34,-3.68
52.34,-3.52
52.34,-3.36
52.34,-3.2
52.34,-3.04
52.34,-2.88
52.34,-2.72
52.34,-2.56
52.34,-2.4
52.34,-2.24
52.34,-2.08
52.34,-1.92
52.34,-1.76
52.34,-1.6
52.34,-1.44
52.34,-1.28
52.34,-1.12
52.34,-0.96
52.34,-0.8
52.34,-0.64
52.34,-0.48
52.34,-0.32
52.34,-0.16
52.34,0.0
52.34,0.16
52.34,0.32
52.34,0.48
52.34,0.64
52.34,0.8
52.34,0.96
52.34,1.12
52.34,1.28
52.34,1.44
52.5,-3.84
52.5,-3.68
52.5,-3.52
52.5,-3.36
52.5,-3.2
52.5,-3.04
52.5,-2.88
52.5,-2.72
52.5,-2.56
52.5,-2.4
52.5,-2.24
52.5,-2.08
52.5,-1.92
52.5,-1.76
52.5,-1.6
52.5,-1.44
52.5,-1.28
52.5,-1.12
52.5,-0.96
52.5,-0.8
52.5,-0.64
52.5,-0.48
52.5,-0.32
52.5,-0.16
52.5,0.0
52.5,0.16
52.5,0.32
52.5,0.48
52.5,0.64
52.5,0.8
52.5,0.96
52.5,1.12
52.5,1.28
52.5,1.44
52.5,1.6
52.66,-4.0
52.66,-3.84
52.66,-3.68
52.66,-3.52
52.66,-3.36
52.66,-3.2
52.66,-3.04
52.66,-2.88
52.66,-2.72
52.66,-2.56
52.66,-2.4
52.66,-2.24
52.66,-2.08
52.66,-1.92
52.66,-1.76
52.66,-1.6
52.66,-1.44
52.66,-1.28
52.66,-1.12
52.66,-0.96
52.66,-0.8
52.66,-0.64
52.66,-0.48
52.66,-0.32
52.66,-0.16
52.66,0.0
52.66,0.16
52.66,0.32
52.66,0.48
52.66,0.64
52.66,0.8
52.66,0.96
52.66,1.12
52.66,1.28
52.66,1.44
52.82,-4.0
52.82,-3.84
52.82,-3.68
52.82,-3.52
52.82,-3.36
52.82,-3.2
52.82,-3.04
52.82,-2.88
52.82,-2.72
52.82,-2.56
52.82,-2.4
52.82,-2.24
52.82,-2.08
52.82,-1.92
52.82,-1.76
52.82,-1.6
52.82,-1.44
52.82,-1.28
52.82,-1.12
52.82,-0.96
52.82,-0.8
52.82,-0.64
52.82,-0.48
52.82,-0.32
52.82,-0.16
52.82,0.48
52.82,0.64
52.82,0.8
52.82,0.96
52.82,1.12
52.98,-4.32
52.98,-4.16
52.98,-4.0
52.98,-3.84
52.98,-3.68
52.98,-3.52
52.98,-3.36
52.98,-3.2
52.98,-3.04
52.98,-2.88
52.98,-2.72
52.98,-2.56
52.98,-2.4
52.98,-2.24
52.98,-2.08
52.98,-1.92
52.98,-1.76
52.98,-1.6
52.98,-1.44
52.98,-1.28
52.98,-1.12
52.98,-0.96
52.98,-0.8
52.98,-0.64
52.98,-0.48
52.98,-0.32
52.98,-0.16
53.14,-4.16
53.14,-4.0
53.14,-3.84
53.14,-3.68
53.14,-3.52
53.14,-3.36
53.14,-3.2
53.14,-3.04
53.14,-2.88
53.14,-2.72
53.14,-2.56
53.14,-2.4
53.14,-2.24
53.14,-2.08
53.14,-1.92
53.14,-1.76
53.14,-1.6
53.14,-1.44
53.14,-1.28
53.14,-1.12
53.14,-0.96
53.14,-0.8
53.14,-0.64
53.14,-0.48
53.14,-0.32
53.14,-0.16
53.14,0.0
53.14,0.16
53.3,-4.48
53.3,-2.72
53.3,-2.56
53.3,-2.4
53.3,-2.24
53.3,-2.08
53.3,-1.92
53.3,-1.76
53.3,-1.6
53.3,-1.44
53.3,-1.28
53.3,-1.12
53.3,-0.96
53.3,-0.8
53.3,-0.64
53.3,-0.48
53.3,-0.32
53.3,-0.16
53.3,0.0
53.46,-2.88
53.46,-2.72
53.46,-2.56
53.46,-2.4
53.46,-2.24
53.46,-2.08
53.46,-1.92
53.46,-1.76
53.46,-1.6
53.46,-1.44
53.46,-1.28
53.46,-1.12
53.46,-0.96
53.46,-0.8
53.46,-0.64
53.46,-0.48
53.46,-0.32
53.46,-0.16
53.62,-2.88
53.62,-2.72
53.62,-2.56
53.62,-2.4
53.62,-2.24
53.62,-2.08
53.62,-1.92
53.62,-1.76
53.62,-1.6
53.62,-1.44
53.62,-1.28
53.62,-1.12
53.62,-0.96
53.78,-2.88
53.78,-2.72
53.78,-2.56
53.78,-2.4
53.78,-2.24
53.78,-2.08
53.78,-1.92
53.78,-1.76
53.78,-1.6
53.78,-1.44
53.78,-1.28
53.78,-1.12
53.78,-0.96
53.78,-0.8
53.78,-0.64
53.78,-0.48
53.78,-0.32
53.94,-2.72
53.94,-2.56
53.94,-2.4
53.94,-2.24
53.94,-2.08
53.94,-1.92
53.94,-1.76
53.94,-1.6
53.94,-1.44
53.94,-1.28
53.94,-1.12
53.94,-0.96
53.94,-0.8
53.94,-0.64
53.94,-0.48
54.1,-2.72
54.1,-2.56
54.1,-2.4
54.1,-2.24
54.1,-2.08
54.1,-1.92
54.1,-1.76
54.1,-1.6
54.1,-1.44
54.1,-1.28
54.1,-1.12
54.1,-0.96
54.1,-0.8
54.1,-0.64
54.1,-0.48
54.26,-7.84
54.26,-7.68
54.26,-7.52
54.26,-7.36
54.26,-6.72
54.26,-6.56
54.26,-6.4
54.26,-6.24
54.26,-6.08
54.26,-3.2
54.26,-2.88
54.26,-2.72
54.26,-2.56
54.26,-2.4
54.26,-2.24
54.26,-2.08
54.26,-1.92
54.26,-1.76
54.26,-1.6
54.26,-1.44
54.26,-1.28
54.26,-1.12
54.26,-0.96
54.26,-0.8
54.26,-0.64
54.42,-8.0
54.42,-7.84
54.42,-7.68
54.42,-7.52
54.42,-7.36
54.42,-6.88
54.42,-6.72
54.42,-6.56
54.42,-6.4
54.42,-6.24
54.42,-6.08
54.42,-5.92
54.42,-3.36
54.42,-3.2
54.42,-3.04
54.42,-2.88
54.42,-2.72
54.42,-2.56
54.42,-2.4
54.42,-2.24
54.42,-2.08
54.42,-1.92
54.42,-1.76
54.42,-1.6
54.42,-1.44
54.42,-1.28
54.42,-1.12
54.42,-0.96
54.42,-0.8
50.42,-4.32
51.22,1.28
51.66,-4.96
51.86,0.96
52.66,1.6
53.42,-3.04
54.1,-0.32
54.62,-7.64
54.98,-6.08
55.86,-5.96
55.82,-5.52
55.82,-6.2
56.7,-2.68
57.22,-7.32
57.78,-7.0
57.42,-6.48
50.78,0.28
51.86,1.12
53.3,-3.04
54.26,-3.36
54.46,-8.04
54.82,-4.6
55.66,-5.36
55.9,-4.72
57.42,-6.16
57.46,-5.64
57.74,-5.2
58.5,-4.48
51.22,-3.84
51.18,-3.04
52.94,0.96
54.46,-3.4
55.02,-4.88
58.02,-6.92
58.34,-5.12
58.54,-4.88
51.42,-3.4
51.7,-4.32
52.34,1.6
54.18,-7.32
54.86,-7.4
55.98,-5.84
56.34,-5.84
54.62,-5.84
56.3,-5.48
51.58,-2.76
56.62,-5.96
54.54,-7.12
54.54,-6.8
54.54,-6.48
54.54,-6.16
54.54,-3.12
54.54,-2.8
54.54,-2.48
54.54,-2.16
54.54,-1.84
54.54,-1.52
54.7,-7.12
54.7,-6.8
54.7,-6.48
54.7,-6.16
54.7,-2.64
54.7,-2.32
54.7,-2.0
54.7,-1.68
54.86,-6.8
54.86,-6.48
54.86,-6.16
54.86,-2.64
54.86,-2.32
54.86,-2.0
54.86,-1.68
55.02,-4.56
55.02,-4.24
55.02,-3.92
55.02,-3.44
55.02,-3.12
55.02,-2.8
55.02,-2.48
55.02,-2.16
55.02,-1.84
55.18,-1.84
55.18,-4.24
55.18,-3.92
55.18,-3.6
55.18,-3.28
55.18,-2.96
55.18,-2.64
55.18,-2.32
55.18,-2.0
55.34,-4.08
55.34,-3.76
55.34,-3.44
55.34,-3.12
55.34,-2.8
55.34,-2.48
55.34,-2.16
55.34,-1.84
55.5,-4.24
55.5,-3.92
55.5,-3.6
55.5,-3.28
55.5,-2.96
55.5,-2.64
55.5,-2.32
55.66,-4.24
55.66,-3.92
55.66,-3.6
55.66,-3.28
55.66,-2.96
55.66,-2.64
55.82,-4.24
55.98,-4.24
55.82,-2.96
55.98,-4.4
55.98,-3.92
56.14,-4.4
56.14,-4.08
56.14,-3.76
56.14,-3.44
56.3,-4.56
56.3,-4.24
56.3,-3.92
56.3,-3.6
56.3,-3.28
56.46,-4.72
56.46,-4.4
56.46,-4.08
56.46,-3.76
56.46,-3.44
56.46,-3.12
56.62,-4.72
56.62,-4.4
56.62,-4.08
56.62,-3.76
56.62,-3.44
56.62,-3.12
56.78,-3.12
56.94,-5.52
56.78,-4.88
56.78,-4.56
56.78,-4.24
56.78,-3.92
56.78,-3.6
56.78,-3.28
56.78,-2.8
56.94,-2.64
56.94,-5.2
56.94,-4.88
56.94,-4.56
56.94,-4.24
56.94,-3.92
56.94,-3.6
56.94,-3.28
56.94,-2.96
57.1,-2.96
57.1,-2.64
57.1,-5.04
57.1,-4.72
57.1,-4.4
57.1,-4.08
57.1,-3.76
57.1,-3.44
57.1,-3.12
57.26,-2.96
57.1,-2.32
57.26,-5.2
57.26,-4.88
57.26,-4.56
57.26,-3.92
57.26,-3.6
57.26,-3.28
57.42,-2.96
57.26,-2.64
57.26,-2.32
57.42,-5.2
57.42,-4.88
57.58,-4.88
57.58,-5.2
57.74,-4.88
57.58,-4.56
57.74,-4.56
57.9,-4.88
57.9,-4.56
58.06,-4.56
58.22,-4.72
58.22,-4.56
58.22,-4.24
58.22,-3.92
50.14,-5.12
50.58,-4.88
50.78,-2.88
50.82,-0.04
51.18,-4.08
52.78,-4.12
52.94,-4.52
53.26,0.32
53.42,-4.44
53.74,0.0
54.46,-5.44
54.82,-4.48
54.94,-3.76
55.14,-1.6
55.58,-1.68
56.66,-6.48
56.78,-5.68
57.58,-5.52
58.14,-6.8
58.06,-6.64
58.34,-3.52
58.42,-3.24
50.94,0.96
51.78,-5.0
54.54,-0.8
55.1,-6.96
55.58,-5.52
56.82,-2.36
57.38,-6.24
57.02,-5.68
57.02,-7.48
57.34,-2.0
57.5,-5.52
57.42,-3.76
58.5,-4.2
50.22,-5.4
50.3,-3.88
50.66,-3.44
51.14,1.24
52.94,0.52
53.3,-4.08
53.42,0.16
54.18,-2.8
54.86,-3.24
56.02,-5.4
55.58,-2.0
55.98,-5.04
56.06,-3.44
56.54,-5.68
57.1,-5.52
58.42,-5.08
50.34,-4.64
50.66,-2.32
50.7,-1.08
50.74,-4.56
51.38,-2.92
51.34,1.0
51.58,-4.16
51.74,-4.64
52.58,-4.08
53.14,0.32
53.26,-3.6
54.7,-3.52
54.54,-1.0
54.9,-4.88
54.86,-7.08
55.14,-6.6
55.22,-1.6
56.06,-4.72
55.98,-2.72
56.46,-2.96
56.98,-2.2
57.74,-5.04
58.38,-6.28
58.06,-5.04
58.42,-6.24
50.82,-0.72
51.38,1.24
51.98,-4.88
52.86,-4.48
54.98,-4.04
56.74,-5.76
57.1,-5.68
57.58,-6.2
57.58,-4.16
58.22,-6.6
50.66,-1.32
53.66,0.0
53.94,-2.96
55.02,-6.08
57.74,-4.0
57.5,-1.84
58.46,-3.92
55.18,-6.28
55.58,-5.64
56.42,-5.28
57.3,-6.08
58.02,-6.52
58.18,-4.16
50.94,0.92
51.22,-4.0
51.22,-3.68
51.42,-3.24
51.54,0.8
52.82,1.44
56.06,-2.76
56.62,-2.8
58.22,-3.76
58.38,-3.44
50.14,-5.36
53.22,-4.48
55.02,-3.76
55.18,-4.72
56.1,-5.28
56.14,-4.72
56.14,-3.12
58.38,-3.6
50.94,0.72
51.34,0.76
53.26,-3.28
53.34,-3.12
54.18,-6.4
54.22,-6.8
54.66,-5.6
54.7,-1.52
55.82,-3.44
56.58,-6.24
57.46,-6.68
50.18,-5.6
50.82,-1.6
50.82,-1.32
50.74,-1.64
54.22,-0.4
55.66,-2.32
56.62,-5.52
56.78,-2.64
58.38,-3.76
58.58,-3.32
50.82,-2.92
50.82,-1.8
51.62,0.6
51.62,0.76
51.66,-2.52
52.22,-4.28
53.34,-4.28
53.66,-3.0
54.18,-6.12
54.34,-5.64
56.14,-3.28
56.46,-5.04
57.1,-5.36
57.42,-3.28
57.42,-2.8
57.42,-2.64
57.42,-2.48
57.74,-4.4
57.9,-4.24
50.54,-4.76
50.74,-2.0
51.7,-4.08
51.98,-4.76
52.78,0.04
53.26,-2.84
53.58,-0.28
54.42,-6.96
54.86,-4.56
55.82,-3.76
57.26,-4.4
57.42,-3.12
57.42,-2.32
50.3,-4.96
50.3,-3.84
51.42,-2.88
51.74,0.8
52.06,1.28
53.62,-0.56
53.66,-0.48
53.82,-3.04
54.3,-5.92
54.46,-5.76
54.7,-1.36
54.54,-6.0
54.7,-3.12
55.66,-4.56
55.66,-2.48
55.82,-3.92
56.3,-5.04
56.74,-5.12
57.26,-4.24
58.06,-3.92
50.82,-3.12
50.98,-1.36
51.46,0.4
51.46,0.56
51.62,-3.12
51.78,-4.72
51.78,-2.64
51.78,0.72
51.94,-5.04
52.58,-3.92
52.9,1.36
53.06,0.08
53.22,-4.24
53.66,-0.8
54.02,-2.8
54.02,-0.24
54.18,-6.48
54.18,-6.0
54.34,-2.96
54.5,-7.12
54.54,-7.44
54.7,-2.96
55.18,-4.56
55.34,-4.4
55.5,-2.16
56.26,-5.2
56.3,-4.88
56.78,-5.36
57.42,-4.56
57.42,-4.4
57.42,-3.44
57.42,-2.16
58.06,-4.24
58.06,-4.88
55.06,-6.4
55.54,-1.92
55.7,-2.24
55.86,-3.68
55.86,-2.88
55.86,-2.56
57.3,-2.24
57.62,-3.36
57.62,-2.88
58.42,-4.16
50.66,-2.04
52.1,1.52
54.18,-6.64
51.9,-5.16
54.58,-0.96
56.1,-6.16
