51.58,0.4
51.74,-3.92
51.74,-3.76
51.74,-3.6
51.74,-3.44
51.74,-3.28
51.74,-3.12
51.74,-2.96
51.74,-2.8
51.74,-2.32
51.74,-2.16
51.74,-2.0
51.74,-1.84
51.74,-1.68
51.74,-1.52
51.74,-1.36
51.74,-1.2
51.74,-1.04
51.74,-0.88
51.74,-0.72
51.74,-0.56
51.74,-0.4
51.74,-0.24
51.74,-0.08
51.74,0.08
51.74,0.24
51.74,0.4
51.74,0.56
51.9,-4.88
51.9,-4.72
51.9,-4.56
51.9,-4.4
51.9,-4.24
51.9,-4.08
51.9,-3.92
51.9,-3.76
51.9,-3.6
51.9,-3.44
51.9,-3.28
51.9,-3.12
51.9,-2.96
51.9,-2.8
51.9,-2.64
51.9,-2.48
51.9,-2.32
51.9,-2.16
51.9,-2.0
51.9,-1.84
51.9,-1.68
51.9,-1.52
51.9,-1.36
51.9,-1.2
51.9,-1.04
51.9,-0.88
51.9,-0.72
51.9,-0.56
51.9,-0.4
51.9,-0.24
51.9,-0.08
51.9,0.08
51.9,0.24
51.9,0.4
51.9,0.56
51.9,0.72
51.9,0.88
52.06,-4.56
52.06,-4.4
52.06,-4.24
52.06,-4.08
52.06,-3.92
52.06,-3.76
52.06,-3.6
52.06,-3.44
52.06,-3.28
52.06,-3.12
52.06,-2.96
52.06,-2.8
52.06,-2.64
52.06,-2.48
52.06,-2.32
52.06,-2.16
52.06,-2.0
52.06,-1.84
52.06,-1.68
52.06,-1.52
52.06,-1.36
52.06,-1.2
52.06,-1.04
52.06,-0.88
52.06,-0.72
52.06,-0.56
52.06,-0.4
52.06,-0.24
52.06,-0.08
52.06,0.08
52.06,0.24
52.06,0.4
52.06,0.56
52.06,0.72
52.06,0.88
52.06,1.04
52.06,1.2
52.22,-4.08
52.22,-3.92
52.22,-3.76
52.22,-3.6
52.22,-3.44
52.22,-3.28
52.22,-3.12
52.22,-2.96
52.22,-2.8
52.22,-2.64
52.22,-2.48
52.22,-2.32
52.22,-2.16
52.22,-2.0
52.22,-1.84
52.22,-1.68
52.22,-1.52
52.22,-1.36
52.22,-1.2
52.22,-1.04
52.22,-0.88
52.22,-0.72
52.22,-0.56
52.22,-0.4
52.22,-0.24
52.22,-0.08
52.22,0.08
52.22,0.24
52.22,0.4
52.22,0.56
52.22,0.72
52.22,0.88
52.22,1.04
52.22,1.2
52.22,1.36
52.22,1.52
52.38,-3.92
52.38,-3.76
52.38,-3.6
52.38,-3.44
52.38,-3.28
52.38,-3.12
52.38,-2.96
52.38,-2.8
52.38,-2.64
52.38,-2.48
52.38,-2.32
52.38,-2.16
52.38,-2.0
52.38,-1.84
52.38,-1.68
52.38,-1.52
52.38,-1.36
52.38,-1.2
52.38,-1.04
52.38,-0.88
52.38,-0.72
52.38,-0.56
52.38,-0.4
52.38,-0.24
52.38,-0.08
52.38,0.08
52.38,0.24
52.38,0.4
52.38,0.56
52.38,0.72
52.38,0.88
52.38,1.04
52.38,1.2
52.38,1.36
52.38,1.52
52.54,-3.76
52.54,-3.6
52.54,-3.44
52.54,-3.28
52.54,-3.12
52.54,-2.96
52.54,-2.8
52.54,-2.64
52.54,-2.48
52.54,-2.32
52.54,-2.16
52.54,-2.0
52.54,-1.84
52.54,-1.68
52.54,-1.52
52.54,-1.36
52.54,-1.2
52.54,-1.04
52.54,-0.88
52.54,-0.72
52.54,-0.56
52.54,-0.4
52.54,-0.24
52.54,-0.08
52.54,0.08
52.54,0.24
52.54,0.4
52.54,0.56
52.54,0.72
52.54,0.88
52.54,1.04
52.54,1.2
52.54,1.36
52.54,1.52
52.54,1.68
52.7,-3.92
52.7,-3.76
52.7,-3.6
52.7,-3.44
52.7,-3.28
52.7,-3.12
52.7,-2.96
52.7,-2.8
52.7,-2.64
52.7,-2.48
52.7,-2.32
52.7,-2.16
52.7,-2.0
52.7,-1.84
52.7,-1.68
52.7,-1.52
52.7,-1.36
52.7,-1.2
52.7,-1.04
52.7,-0.88
52.7,-0.72
52.7,-0.56
52.7,-0.4
52.7,-0.24
52.7,-0.08
52.7,0.08
52.7,0.24
52.7,0.4
52.7,0.56
52.7,0.72
52.7,0.88
52.7,1.04
52.7,1.2
52.7,1.36
52.7,1.52
52.86,-3.92
52.86,-3.76
52.86,-3.6
52.86,-3.44
52.86,-3.28
52.86,-3.12
52.86,-2.96
52.86,-2.8
52.86,-2.64
52.86,-2.48
52.86,-2.32
52.86,-2.16
52.86,-2.0
52.86,-1.84
52.86,-1.68
52.86,-1.52
52.86,-1.36
52.86,-1.2
52.86,-1.04
52.86,-0.88
52.86,-0.72
52.86,-0.56
52.86,-0.4
52.86,-0.24
52.86,-0.08
52.86,0.56
52.86,0.72
52.86,0.88
52.86,1.04
52.86,1.2
53.02,-4.24
53.02,-4.08
53.02,-3.92
53.02,-3.76
53.02,-3.6
53.02,-3.44
53.02,-3.28
53.02,-3.12
53.02,-2.96
53.02,-2.8
53.02,-2.64
53.02,-2.48
53.02,-2.32
53.02,-2.16
53.02,-2.0
53.02,-1.84
53.02,-1.68
53.02,-1.52
53.02,-1.36
53.02,-1.2
53.02,-1.04
53.02,-0.88
53.02,-0.72
53.02,-0.56
53.02,-0.4
53.02,-0.24
53.02,-0.08
53.18,-4.08
53.18,-3.92
53.18,-3.76
53.18,-3.6
53.18,-3.44
53.18,-3.28
53.18,-3.12
53.18,-2.96
53.18,-2.8
53.18,-2.64
53.18,-2.48
53.18,-2.32
53.18,-2.16
53.18,-2.0
53.18,-1.84
53.18,-1.68
53.18,-1.52
53.18,-1.36
53.18,-1.2
53.18,-1.04
53.18,-0.88
53.18,-0.72
53.18,-0.56
53.18,-0.4
53.18,-0.24
53.18,-0.08
53.18,0.08
53.18,0.24
53.34,-4.4
53.34,-2.64
53.34,-2.48
53.34,-2.32
53.34,-2.16
53.34,-2.0
53.34,-1.84
53.34,-1.68
53.34,-1.52
53.34,-1.36
53.34,-1.2
53.34,-1.04
53.34,-0.88
53.34,-0.72
53.34,-0.56
53.34,-0.4
53.34,-0.24
53.34,-0.08
53.34,0.08
53.5,-2.8
53.5,-2.64
53.5,-2.48
53.5,-2.32
53.5,-2.16
53.5,-2.0
53.5,-1.84
53.5,-1.68
53.5,-1.52
53.5,-1.36
53.5,-1.2
53.5,-1.04
53.5,-0.88
53.5,-0.72
53.5,-0.56
53.5,-0.4
53.5,-0.24
53.5,-0.08
53.66,-2.8
53.66,-2.64
53.66,-2.48
53.66,-2.32
53.66,-2.16
53.66,-2.0
53.66,-1.84
53.66,-1.68
53.66,-1.52
53.66,-1.36
53.66,-1.2
53.66,-1.04
53.66,-0.88
53.82,-2.8
53.82,-2.64
53.82,-2.48
53.82,-2.32
53.82,-2.16
53.82,-2.0
53.82,-1.84
53.82,-1.68
53.82,-1.52
53.82,-1.36
53.82,-1.2
53.82,-1.04
53.82,-0.88
53.82,-0.72
53.82,-0.56
53.82,-0.4
53.82,-0.24
53.98,-2.64
53.98,-2.48
53.98,-2.32
53.98,-2.16
53.98,-2.0
53.98,-1.84
53.98,-1.68
53.98,-1.52
53.98,-1.36
53.98,-1.2
53.98,-1.04
53.98,-0.88
53.98,-0.72
53.98,-0.56
53.98,-0.4
54.14,-2.64
54.14,-2.48
54.14,-2.32
54.14,-2.16
54.14,-2.0
54.14,-1.84
54.14,-1.68
54.14,-1.52
54.14,-1.36
54.14,-1.2
54.14,-1.04
54.14,-0.88
54.14,-0.72
54.14,-0.56
54.14,-0.4
54.3,-7.76
54.3,-7.6
54.3,-7.44
54.3,-7.28
54.3,-6.64
54.3,-6.48
54.3,-6.32
54.3,-6.16
54.3,-6.0
54.3,-3.12
54.3,-2.8
54.3,-2.64
54.3,-2.48
54.3,-2.32
54.3,-2.16
54.3,-2.0
54.3,-1.84
54.3,-1.68
54.3,-1.52
54.3,-1.36
54.3,-1.2
54.3,-1.04
54.3,-0.88
54.3,-0.72
54.3,-0.56
54.46,-7.92
54.46,-7.76
54.46,-7.6
54.46,-7.44
54.46,-7.28
54.46,-6.8
54.46,-6.64
54.46,-6.48
54.46,-6.32
54.46,-6.16
54.46,-6.0
54.46,-5.84
54.46,-3.28
54.46,-3.12
54.46,-2.96
54.46,-2.8
54.46,-2.64
54.46,-2.48
54.46,-2.32
54.46,-2.16
54.46,-2.0
54.46,-1.84
54.46,-1.68
54.46,-1.52
54.46,-1.36
54.46,-1.2
54.46,-1.04
54.46,-0.88
54.46,-0.72
50.5,-4.32
51.26,1.36
51.7,-4.84
51.9,1.04
52.74,1.6
53.54,-3.04
54.14,-0.24
54.58,-7.6
54.94,-6.04
55.82,-6.04
55.94,-5.48
55.7,-6.04
56.66,-2.64
57.22,-7.36
57.82,-7.0
57.42,-6.52
50.82,0.04
51.82,1.2
53.26,-2.96
54.22,-3.28
54.3,-7.88
54.74,-4.52
55.5,-5.32
55.86,-4.68
57.46,-6.16
57.46,-5.68
57.86,-5.16
58.46,-4.44
51.22,-3.52
51.18,-2.96
52.94,0.64
54.38,-3.44
55.14,-4.84
57.98,-7.04
58.34,-5.0
58.54,-4.92
51.46,-3.4
51.7,-4.2
52.38,1.64
54.18,-7.52
54.7,-7.56
56.1,-5.8
56.1,-5.72
54.58,-5.8
56.3,-5.52
51.62,-2.88
56.62,-6.0
54.66,-7.08
54.66,-6.76
54.66,-6.44
54.66,-6.12
54.66,-3.08
54.66,-2.76
54.66,-2.44
54.66,-2.12
54.66,-1.8
54.66,-1.48
54.82,-7.08
54.82,-6.76
54.82,-6.44
54.82,-6.12
54.82,-2.6
54.82,-2.28
54.82,-1.96
54.82,-1.64
54.98,-6.76
54.98,-6.44
54.98,-6.12
54.98,-2.6
54.98,-2.28
54.98,-1.96
54.98,-1.64
55.14,-4.52
55.14,-4.2
55.14,-3.88
55.14,-3.4
55.14,-3.08
55.14,-2.76
55.14,-2.44
55.14,-2.12
55.14,-1.8
55.3,-1.8
55.3,-4.2
55.3,-3.88
55.3,-3.56
55.3,-3.24
55.3,-2.92
55.3,-2.6
55.3,-2.28
55.3,-1.96
55.46,-4.04
55.46,-3.72
55.46,-3.4
55.46,-3.08
55.46,-2.76
55.46,-2.44
55.46,-2.12
55.46,-1.8
55.62,-4.2
55.62,-3.88
55.62,-3.56
55.62,-3.24
55.62,-2.92
55.62,-2.6
55.62,-2.28
55.78,-4.2
55.78,-3.88
55.78,-3.56
55.78,-3.24
55.78,-2.92
55.78,-2.6
55.94,-4.2
56.1,-4.2
55.94,-2.92
56.1,-4.36
56.1,-3.88
56.26,-4.36
56.26,-4.04
56.26,-3.72
56.26,-3.4
56.42,-4.52
56.42,-4.2
56.42,-3.88
56.42,-3.56
56.42,-3.24
56.58,-4.68
56.58,-4.36
56.58,-4.04
56.58,-3.72
56.58,-3.4
56.58,-3.08
56.74,-4.68
56.74,-4.36
56.74,-4.04
56.74,-3.72
56.74,-3.4
56.74,-3.08
56.9,-3.08
57.06,-5.48
56.9,-4.84
56.9,-4.52
56.9,-4.2
56.9,-3.88
56.9,-3.56
56.9,-3.24
56.9,-2.76
57.06,-2.6
57.06,-5.16
57.06,-4.84
57.06,-4.52
57.06,-4.2
57.06,-3.88
57.06,-3.56
57.06,-3.24
57.06,-2.92
57.22,-2.92
57.22,-2.6
57.22,-5.0
57.22,-4.68
57.22,-4.36
57.22,-4.04
57.22,-3.72
57.22,-3.4
57.22,-3.08
57.38,-2.92
57.22,-2.28
57.38,-5.16
57.38,-4.84
57.38,-4.52
57.38,-3.88
57.38,-3.56
57.38,-3.24
57.54,-2.92
57.38,-2.6
57.38,-2.28
57.54,-5.16
57.54,-4.84
57.7,-4.84
57.7,-5.16
57.86,-4.84
57.7,-4.52
57.86,-4.52
58.02,-4.84
58.02,-4.52
58.18,-4.52
58.34,-4.68
58.34,-4.52
58.34,-4.2
58.34,-3.88
50.18,-5.12
50.54,-4.96
50.74,-2.84
50.82,-0.48
51.02,-4.24
52.82,-4.12
52.82,-4.52
53.34,0.24
53.34,-4.56
53.82,-0.08
54.38,-5.52
54.78,-4.44
54.94,-3.8
55.1,-1.56
55.54,-1.64
56.54,-6.28
56.9,-5.64
57.7,-5.48
58.14,-6.84
58.18,-6.6
58.34,-3.4
58.38,-3.32
51.1,1.04
51.78,-5.08
54.42,-0.6
55.1,-7.0
55.58,-5.56
56.86,-2.36
57.34,-6.2
57.06,-5.64
57.22,-7.4
57.38,-1.96
57.5,-5.56
57.54,-3.72
58.54,-4.08
50.3,-5.2
50.34,-3.92
50.58,-3.48
51.14,1.16
52.78,0.28
53.3,-4.16
53.46,0.04
54.14,-2.8
54.86,-3.28
56.06,-5.4
55.5,-2.04
56.1,-5.0
56.06,-3.48
56.58,-5.64
57.22,-5.48
58.42,-5.0
50.34,-4.76
50.62,-2.12
50.74,-1.24
50.78,-4.56
51.58,-2.96
51.34,0.88
51.58,-4.08
51.74,-4.56
52.3,-4.08
53.18,0.32
53.26,-3.4
54.7,-3.44
54.58,-1.0
55.26,-4.84
54.94,-7.16
55.22,-6.52
55.3,-1.6
56.06,-4.76
55.98,-2.64
56.58,-2.92
57.02,-2.2
57.86,-5.0
58.38,-6.32
58.18,-5.0
58.5,-6.24
50.82,-0.8
51.38,1.32
52.02,-5.08
52.98,-4.44
54.82,-4.0
56.74,-5.64
56.82,-5.8
57.58,-6.32
57.62,-4.12
58.34,-6.6
50.66,-1.28
53.7,-0.16
54.18,-3.2
55.14,-6.08
57.78,-3.88
57.54,-1.8
58.5,-3.88
55.18,-6.12
55.54,-5.64
56.42,-5.16
57.26,-6.0
58.02,-6.56
58.18,-4.04
50.94,0.8
51.18,-3.96
51.18,-3.64
51.42,-3.36
51.58,0.8
52.82,1.52
56.06,-2.8
56.74,-2.76
58.34,-3.72
58.5,-3.4
50.18,-5.36
53.22,-4.4
55.14,-3.72
55.3,-4.68
56.06,-5.24
56.26,-4.68
56.26,-3.08
58.5,-3.56
50.9,0.64
51.38,0.64
53.3,-3.36
53.26,-3.2
54.1,-6.4
54.3,-6.76
54.58,-5.6
54.82,-1.48
55.94,-3.4
56.5,-6.24
57.46,-6.72
50.06,-5.6
50.78,-1.48
50.82,-1.4
50.78,-1.64
54.22,-0.48
55.78,-2.28
56.74,-5.48
56.9,-2.6
58.5,-3.72
58.54,-3.28
50.82,-3.0
50.82,-1.88
51.62,0.52
51.62,0.68
51.66,-2.44
52.22,-4.2
53.38,-4.28
53.66,-2.92
54.18,-6.2
54.34,-5.72
56.26,-3.24
56.58,-5.0
57.22,-5.32
57.54,-3.24
57.54,-2.76
57.54,-2.6
57.54,-2.44
57.86,-4.36
58.02,-4.2
50.54,-4.68
50.74,-2.04
51.66,-4.04
51.98,-4.68
52.78,0.12
53.3,-2.84
53.58,-0.2
54.38,-6.92
54.98,-4.52
55.94,-3.72
57.38,-4.36
57.54,-3.08
57.54,-2.28
50.26,-4.92
50.26,-3.8
51.38,-2.84
51.66,0.92
52.06,1.36
53.58,-0.52
53.62,-0.44
53.78,-3.0
54.26,-5.88
54.42,-5.72
54.82,-1.32
54.66,-5.96
54.82,-3.08
55.78,-4.52
55.78,-2.44
55.94,-3.88
56.42,-5.0
56.7,-5.08
57.38,-4.2
58.18,-3.88
50.78,-3.12
50.9,-1.4
51.38,0.36
51.42,0.56
51.58,-3.12
51.74,-4.72
51.74,-2.64
51.7,0.68
51.9,-5.04
52.5,-3.96
52.82,1.32
53.02,0.08
53.18,-4.24
53.62,-0.76
53.94,-2.84
53.94,-0.28
54.1,-6.52
54.14,-6.0
54.3,-2.96
54.46,-7.12
54.66,-7.4
54.82,-2.92
55.3,-4.52
55.46,-4.36
55.62,-2.12
56.22,-5.2
56.42,-4.84
56.9,-5.32
57.54,-4.52
57.54,-4.36
57.54,-3.4
57.54,-2.12
58.18,-4.2
58.18,-4.84
55.1,-6.32
55.58,-1.84
55.74,-2.16
55.9,-3.6
55.9,-2.8
55.9,-2.48
57.34,-2.16
57.66,-3.28
57.66,-2.8
58.46,-4.08
50.62,-2.04
52.1,1.44
54.06,-6.64
51.94,-5.16
54.58,-0.92
54.14,-7.6
