51.66,0.6
51.82,-4.84
51.82,-4.68
51.82,-4.52
51.82,-4.36
51.82,-4.2
51.82,-4.04
51.82,-3.88
51.82,-3.72
51.82,-3.56
51.82,-3.4
51.82,-3.24
51.82,-3.08
51.82,-2.92
51.82,-2.76
51.82,-2.6
51.82,-2.44
51.82,-2.28
51.82,-2.12
51.82,-1.96
51.82,-1.8
51.82,-1.64
51.82,-1.48
51.82,-1.32
51.82,-1.16
51.82,-1.0
51.82,-0.84
51.82,-0.68
51.82,-0.52
51.82,-0.36
51.82,-0.2
51.82,-0.04
51.82,0.12
51.82,0.28
51.82,0.44
51.82,0.6
51.82,0.76
51.82,0.92
51.98,-4.52
51.98,-4.36
51.98,-4.2
51.98,-4.04
51.98,-3.88
51.98,-3.72
51.98,-3.56
51.98,-3.4
51.98,-3.24
51.98,-3.08
51.98,-2.92
51.98,-2.76
51.98,-2.6
51.98,-2.44
51.98,-2.28
51.98,-2.12
51.98,-1.96
51.98,-1.8
51.98,-1.64
51.98,-1.48
51.98,-1.32
51.98,-1.16
51.98,-1.0
51.98,-0.84
51.98,-0.68
51.98,-0.52
51.98,-0.36
51.98,-0.2
51.98,-0.04
51.98,0.12
51.98,0.28
51.98,0.44
51.98,0.6
51.98,0.76
51.98,0.92
51.98,1.08
51.98,1.24
52.14,-4.04
52.14,-3.88
52.14,-3.72
52.14,-3.56
52.14,-3.4
52.14,-3.24
52.14,-3.08
52.14,-2.92
52.14,-2.76
52.14,-2.6
52.14,-2.44
52.14,-2.28
52.14,-2.12
52.14,-1.96
52.14,-1.8
52.14,-1.64
52.14,-1.48
52.14,-1.32
52.14,-1.16
52.14,-1.0
52.14,-0.84
52.14,-0.68
52.14,-0.52
52.14,-0.36
52.14,-0.2
52.14,-0.04
52.14,0.12
52.14,0.28
52.14,0.44
52.14,0.6
52.14,0.76
52.14,0.92
52.14,1.08
52.14,1.24
52.14,1.4
52.14,1.56
52.3,-3.88
52.3,-3.72
52.3,-3.56
52.3,-3.4
52.3,-3.24
52.3,-3.08
52.3,-2.92
52.3,-2.76
52.3,-2.6
52.3,-2.44
52.3,-2.28
52.3,-2.12
52.3,-1.96
52.3,-1.8
52.3,-1.64
52.3,-1.48
52.3,-1.32
52.3,-1.16
52.3,-1.0
52.3,-0.84
52.3,-0.68
52.3,-0.52
52.3,-0.36
52.3,-0.2
52.3,-0.04
52.3,0.12
52.3,0.28
52.3,0.44
52.3,0.6
52.3,0.76
52.3,0.92
52.3,1.08
52.3,1.24
52.3,1.4
52.3,1.56
52.46,-3.72
52.46,-3.56
52.46,-3.4
52.46,-3.24
52.46,-3.08
52.46,-2.92
52.46,-2.76
52.46,-2.6
52.46,-2.44
52.46,-2.28
52.46,-2.12
52.46,-1.96
52.46,-1.8
52.46,-1.64
52.46,-1.48
52.46,-1.32
52.46,-1.16
52.46,-1.0
52.46,-0.84
52.46,-0.68
52.46,-0.52
52.46,-0.36
52.46,-0.2
52.46,-0.04
52.46,0.12
52.46,0.28
52.46,0.44
52.46,0.6
52.46,0.76
52.46,0.92
52.46,1.08
52.46,1.24
52.46,1.4
52.46,1.56
52.46,1.72
52.62,-3.88
52.62,-3.72
52.62,-3.56
52.62,-3.4
52.62,-3.24
52.62,-3.08
52.62,-2.92
52.62,-2.76
52.62,-2.6
52.62,-2.44
52.62,-2.28
52.62,-2.12
52.62,-1.96
52.62,-1.8
52.62,-1.64
52.62,-1.48
52.62,-1.32
52.62,-1.16
52.62,-1.0
52.62,-0.84
52.62,-0.68
52.62,-0.52
52.62,-0.36
52.62,-0.2
52.62,-0.04
52.62,0.12
52.62,0.28
52.62,0.44
52.62,0.6
52.62,0.76
52.62,0.92
52.62,1.08
52.62,1.24
52.62,1.4
52.62,1.56
52.78,-3.88
52.78,-3.72
52.78,-3.56
52.78,-3.4
52.78,-3.24
52.78,-3.08
52.78,-2.92
52.78,-2.76
52.78,-2.6
52.78,-2.44
52.78,-2.28
52.78,-2.12
52.78,-1.96
52.78,-1.8
52.78,-1.64
52.78,-1.48
52.78,-1.32
52.78,-1.16
52.78,-1.0
52.78,-0.84
52.78,-0.68
52.78,-0.52
52.78,-0.36
52.78,-0.2
52.78,-0.04
52.78,0.6
52.78,0.76
52.78,0.92
52.78,1.08
52.78,1.24
52.94,-4.2
52.94,-4.04
52.94,-3.88
52.94,-3.72
52.94,-3.56
52.94,-3.4
52.94,-3.24
52.94,-3.08
52.94,-2.92
52.94,-2.76
52.94,-2.6
52.94,-2.44
52.94,-2.28
52.94,-2.12
52.94,-1.96
52.94,-1.8
52.94,-1.64
52.94,-1.48
52.94,-1.32
52.94,-1.16
52.94,-1.0
52.94,-0.84
52.94,-0.68
52.94,-0.52
52.94,-0.36
52.94,-0.2
52.94,-0.04
53.1,-4.04
53.1,-3.88
53.1,-3.72
53.1,-3.56
53.1,-3.4
53.1,-3.24
53.1,-3.08
53.1,-2.92
53.1,-2.76
53.1,-2.6
53.1,-2.44
53.1,-2.28
53.1,-2.12
53.1,-1.96
53.1,-1.8
53.1,-1.64
53.1,-1.48
53.1,-1.32
53.1,-1.16
53.1,-1.0
53.1,-0.84
53.1,-0.68
53.1,-0.52
53.1,-0.36
53.1,-0.2
53.1,-0.04
53.1,0.12
53.1,0.28
53.26,-4.36
53.26,-2.6
53.26,-2.44
53.26,-2.28
53.26,-2.12
53.26,-1.96
53.26,-1.8
53.26,-1.64
53.26,-1.48
53.26,-1.32
53.26,-1.16
53.26,-1.0
53.26,-0.84
53.26,-0.68
53.26,-0.52
53.26,-0.36
53.26,-0.2
53.26,-0.04
53.26,0.12
53.42,-2.76
53.42,-2.6
53.42,-2.44
53.42,-2.28
53.42,-2.12
53.42,-1.96
53.42,-1.8
53.42,-1.64
53.42,-1.48
53.42,-1.32
53.42,-1.16
53.42,-1.0
53.42,-0.84
53.42,-0.68
53.42,-0.52
53.42,-0.36
53.42,-0.2
53.42,-0.04
53.58,-2.76
53.58,-2.6
53.58,-2.44
53.58,-2.28
53.58,-2.12
53.58,-1.96
53.58,-1.8
53.58,-1.64
53.58,-1.48
53.58,-1.32
53.58,-1.16
53.58,-1.0
53.58,-0.84
53.74,-2.76
53.74,-2.6
53.74,-2.44
53.74,-2.28
53.74,-2.12
53.74,-1.96
53.74,-1.8
53.74,-1.64
53.74,-1.48
53.74,-1.32
53.74,-1.16
53.74,-1.0
53.74,-0.84
53.74,-0.68
53.74,-0.52
53.74,-0.36
53.74,-0.2
53.9,-2.6
53.9,-2.44
53.9,-2.28
53.9,-2.12
53.9,-1.96
53.9,-1.8
53.9,-1.64
53.9,-1.48
53.9,-1.32
53.9,-1.16
53.9,-1.0
53.9,-0.84
53.9,-0.68
53.9,-0.52
53.9,-0.36
54.06,-2.6
54.06,-2.44
54.06,-2.28
54.06,-2.12
54.06,-1.96
54.06,-1.8
54.06,-1.64
54.06,-1.48
54.06,-1.32
54.06,-1.16
54.06,-1.0
54.06,-0.84
54.06,-0.68
54.06,-0.52
54.06,-0.36
54.22,-7.72
54.22,-7.56
54.22,-7.4
54.22,-7.24
54.22,-6.6
54.22,-6.44
54.22,-6.28
54.22,-6.12
54.22,-5.96
54.22,-3.08
54.22,-2.76
54.22,-2.6
54.22,-2.44
54.22,-2.28
54.22,-2.12
54.22,-1.96
54.22,-1.8
54.22,-1.64
54.22,-1.48
54.22,-1.32
54.22,-1.16
54.22,-1.0
54.22,-0.84
54.22,-0.68
54.22,-0.52
54.38,-7.88
54.38,-7.72
54.38,-7.56
54.38,-7.4
54.38,-7.24
54.38,-6.76
54.38,-6.6
54.38,-6.44
54.38,-6.28
54.38,-6.12
54.38,-5.96
54.38,-5.8
54.38,-3.24
54.38,-3.08
54.38,-2.92
54.38,-2.76
54.38,-2.6
54.38,-2.44
54.38,-2.28
54.38,-2.12
54.38,-1.96
54.38,-1.8
54.38,-1.64
54.38,-1.48
54.38,-1.32
54.38,-1.16
54.38,-1.0
54.38,-0.84
54.38,-0.68
50.42,-4.28
51.18,1.4
51.78,-4.96
51.82,1.08
52.66,1.64
53.46,-3.0
54.06,-0.2
54.54,-7.56
54.86,-6.08
55.86,-6.08
55.82,-5.6
55.86,-6.2
56.62,-2.6
57.38,-7.32
57.58,-7.24
57.5,-6.44
50.78,0.12
51.9,1.2
53.3,-3.0
54.3,-3.28
54.42,-8.04
54.9,-4.76
55.5,-5.16
55.86,-4.8
57.46,-6.24
57.54,-5.72
57.78,-5.28
58.42,-4.48
51.18,-3.76
51.22,-3.0
52.94,1.04
54.46,-3.44
55.1,-4.84
57.98,-6.92
58.26,-5.12
58.38,-4.68
51.42,-3.48
51.74,-4.24
52.38,1.68
54.18,-7.48
54.86,-7.24
56.06,-5.52
56.38,-5.84
54.58,-5.72
56.14,-5.32
51.58,-2.8
56.7,-6.12
54.62,-7.08
54.62,-6.76
54.62,-6.44
54.62,-6.12
54.62,-3.08
54.62,-2.76
54.62,-2.44
54.62,-2.12
54.62,-1.8
54.62,-1.48
54.78,-7.08
54.78,-6.76
54.78,-6.44
54.78,-6.12
54.78,-2.6
54.78,-2.28
54.78,-1.96
54.78,-1.64
54.94,-6.76
54.94,-6.44
54.94,-6.12
54.94,-2.6
54.94,-2.28
54.94,-1.96
54.94,-1.64
55.1,-4.52
55.1,-4.2
55.1,-3.88
55.1,-3.4
55.1,-3.08
55.1,-2.76
55.1,-2.44
55.1,-2.12
55.1,-1.8
55.26,-1.8
55.26,-4.2
55.26,-3.88
55.26,-3.56
55.26,-3.24
55.26,-2.92
55.26,-2.6
55.26,-2.28
55.26,-1.96
55.42,-4.04
55.42,-3.72
55.42,-3.4
55.42,-3.08
55.42,-2.76
55.42,-2.44
55.42,-2.12
55.42,-1.8
55.58,-4.2
55.58,-3.88
55.58,-3.56
55.58,-3.24
55.58,-2.92
55.58,-2.6
55.58,-2.28
55.74,-4.2
55.74,-3.88
55.74,-3.56
55.74,-3.24
55.74,-2.92
55.74,-2.6
55.9,-4.2
56.06,-4.2
55.9,-2.92
56.06,-4.36
56.06,-3.88
56.22,-4.36
56.22,-4.04
56.22,-3.72
56.22,-3.4
56.38,-4.52
56.38,-4.2
56.38,-3.88
56.38,-3.56
56.38,-3.24
56.54,-4.68
56.54,-4.36
56.54,-4.04
56.54,-3.72
56.54,-3.4
56.54,-3.08
56.7,-4.68
56.7,-4.36
56.7,-4.04
56.7,-3.72
56.7,-3.4
56.7,-3.08
56.86,-3.08
57.02,-5.48
56.86,-4.84
56.86,-4.52
56.86,-4.2
56.86,-3.88
56.86,-3.56
56.86,-3.24
56.86,-2.76
57.02,-2.6
57.02,-5.16
57.02,-4.84
57.02,-4.52
57.02,-4.2
57.02,-3.88
57.02,-3.56
57.02,-3.24
57.02,-2.92
57.18,-2.92
57.18,-2.6
57.18,-5.0
57.18,-4.68
57.18,-4.36
57.18,-4.04
57.18,-3.72
57.18,-3.4
57.18,-3.08
57.34,-2.92
57.18,-2.28
57.34,-5.16
57.34,-4.84
57.34,-4.52
57.34,-3.88
57.34,-3.56
57.34,-3.24
57.5,-2.92
57.34,-2.6
57.34,-2.28
57.5,-5.16
57.5,-4.84
57.66,-4.84
57.66,-5.16
57.82,-4.84
57.66,-4.52
57.82,-4.52
57.98,-4.84
57.98,-4.52
58.14,-4.52
58.3,-4.68
58.3,-4.52
58.3,-4.2
58.3,-3.88
50.02,-5.2
50.38,-5.12
50.82,-2.8
50.82,-0.04
51.18,-4.08
52.78,-4.12
52.9,-4.6
53.38,0.2
53.3,-4.64
53.86,-0.12
54.38,-5.48
54.74,-4.48
54.86,-4.0
55.06,-1.6
55.42,-1.64
56.54,-6.76
56.86,-5.64
57.66,-5.48
58.1,-6.88
58.14,-6.6
58.26,-3.52
58.46,-3.24
51.1,1.08
51.74,-5.08
54.46,-0.64
55.1,-6.76
55.38,-5.76
57.02,-2.28
57.26,-6.24
56.98,-5.76
57.22,-7.4
57.54,-2.04
57.78,-5.8
57.42,-3.84
58.54,-4.2
50.3,-5.16
50.34,-3.88
50.58,-3.52
51.14,1.12
52.78,0.44
53.26,-3.84
53.5,0.0
54.06,-2.88
54.82,-3.32
55.66,-5.28
55.86,-2.08
55.98,-5.12
55.94,-3.32
56.38,-5.32
57.1,-5.6
58.5,-4.92
50.34,-4.68
50.66,-2.56
50.82,-1.2
50.7,-4.64
51.62,-2.96
51.34,0.92
51.58,-4.16
51.74,-4.64
52.3,-4.04
53.22,0.32
53.3,-3.44
54.58,-3.52
54.62,-1.32
54.86,-4.96
54.86,-7.16
55.18,-6.68
55.22,-1.76
55.9,-4.96
55.82,-2.72
56.46,-3.04
57.22,-2.2
57.82,-5.0
58.34,-6.52
58.06,-5.4
58.22,-6.2
50.74,-0.8
51.38,1.36
52.02,-5.0
52.98,-4.4
54.82,-4.04
56.62,-5.76
57.1,-5.96
57.58,-6.28
57.5,-3.88
58.22,-6.68
50.66,-1.2
53.7,-0.12
54.1,-3.16
54.82,-6.04
57.54,-3.64
57.62,-1.88
58.42,-3.92
55.1,-6.44
55.5,-5.68
56.58,-5.32
57.26,-5.96
57.86,-6.8
58.02,-3.88
50.94,0.84
51.18,-3.92
51.18,-3.6
51.42,-3.32
51.58,0.84
52.78,1.52
56.3,-2.92
56.7,-2.88
58.3,-3.84
58.46,-3.52
50.18,-5.36
53.22,-4.4
54.94,-3.68
55.34,-4.76
55.94,-5.32
56.1,-4.84
56.22,-3.04
58.54,-3.48
50.98,0.68
51.42,0.76
53.26,-3.24
53.38,-3.16
54.18,-6.36
54.22,-6.76
54.54,-5.48
54.82,-1.52
55.94,-3.44
56.58,-6.2
57.5,-6.6
50.14,-5.52
50.78,-1.52
50.74,-1.32
50.82,-1.76
54.34,-0.48
55.9,-2.24
56.74,-5.36
56.74,-2.48
58.58,-3.6
58.54,-3.16
50.82,-2.92
50.82,-1.8
51.62,0.6
51.62,0.76
51.66,-2.52
52.22,-4.28
53.34,-4.28
53.66,-3.0
54.18,-6.12
54.34,-5.64
56.18,-3.36
56.5,-5.12
57.14,-5.44
57.46,-3.36
57.46,-2.88
57.46,-2.72
57.46,-2.56
57.78,-4.48
57.94,-4.32
50.58,-4.72
50.78,-2.08
51.74,-4.16
52.02,-4.72
52.82,0.08
53.34,-2.88
53.62,-0.24
54.46,-7.04
54.86,-4.64
55.82,-3.84
57.26,-4.48
57.42,-3.2
57.42,-2.4
50.26,-4.96
50.26,-3.84
51.38,-2.88
51.7,0.8
52.02,1.28
53.62,-0.64
53.62,-0.48
53.78,-3.04
54.26,-5.92
54.42,-5.76
54.78,-1.32
54.62,-5.96
54.78,-3.08
55.74,-4.52
55.74,-2.44
55.9,-3.88
56.38,-5.0
56.62,-5.12
57.34,-4.2
58.14,-3.88
50.78,-3.08
50.94,-1.32
51.42,0.44
51.46,0.52
51.58,-3.08
51.74,-4.68
51.74,-2.6
51.74,0.76
51.94,-5.08
52.54,-3.88
52.86,1.4
53.02,0.12
53.22,-4.28
53.66,-0.68
53.98,-2.76
53.98,-0.2
54.14,-6.44
54.14,-5.96
54.34,-3.0
54.46,-7.08
54.62,-7.4
54.78,-2.92
55.26,-4.52
55.42,-4.36
55.58,-2.12
56.22,-5.16
56.38,-4.84
56.86,-5.32
57.5,-4.52
57.5,-4.36
57.5,-3.4
57.5,-2.12
58.14,-4.2
58.14,-4.84
55.02,-6.28
55.5,-1.8
55.66,-2.12
55.82,-3.56
55.82,-2.76
55.82,-2.44
57.26,-2.12
57.58,-3.24
57.58,-2.76
58.38,-4.04
50.66,-2.08
52.02,1.44
54.14,-6.6
51.9,-5.24
54.54,-0.84
54.14,-7.56
