50.26,-3.76
51.38,-2.8
51.7,0.88
52.02,1.36
53.58,-0.6
53.62,-0.4
53.78,-2.96
54.26,-5.84
54.42,-5.68
54.66,-1.2
54.82,-5.84
54.98,-3.12
55.94,-4.56
55.9,-2.4
56.1,-3.76
56.26,-5.04
56.74,-5.04
57.54,-4.08
58.18,-3.76
50.82,-3.12
50.98,-1.36
51.46,0.4
51.46,0.56
51.62,-3.12
51.78,-4.72
51.78,-2.64
51.78,0.72
51.94,-5.04
52.58,-3.92
52.9,1.36
53.06,0.08
53.22,-4.24
53.66,-0.8
54.02,-2.8
54.02,-0.24
54.18,-6.48
54.18,-6.0
54.34,-2.96
54.5,-7.12
54.58,-7.52
54.74,-3.04
55.22,-4.64
55.38,-4.48
55.54,-2.24
56.26,-5.2
56.34,-4.96
56.82,-5.44
57.46,-4.64
57.46,-4.48
57.46,-3.52
57.46,-2.24
58.1,-4.32
58.1,-4.96
55.02,-6.4
55.5,-1.92
55.66,-2.24
55.82,-3.68
55.82,-2.88
55.82,-2.56
57.26,-2.24
57.58,-3.36
57.58,-2.88
58.38,-4.16
50.26,-3.68
51.62,-3.72
52.62,-4.12
50.14,-5.64
52.14,-4.48
54.18,-7.6
