51.66,0.04
51.66,0.2
51.66,0.36
51.66,0.52
51.82,-4.92
51.82,-4.76
51.82,-4.6
51.82,-4.44
51.82,-4.28
51.82,-4.12
51.82,-3.96
51.82,-3.8
51.82,-3.64
51.82,-3.48
51.82,-3.32
51.82,-3.16
51.82,-3.0
51.82,-2.84
51.82,-2.68
51.82,-2.52
51.82,-2.36
51.82,-2.2
51.82,-2.04
51.82,-1.88
51.82,-1.72
51.82,-1.56
51.82,-1.4
51.82,-1.24
51.82,-1.08
51.82,-0.92
51.82,-0.76
51.82,-0.6
51.82,-0.44
51.82,-0.28
51.82,-0.12
51.82,0.04
51.82,0.2
51.82,0.36
51.82,0.52
51.82,0.68
51.82,0.84
51.98,-4.6
51.98,-4.44
51.98,-4.28
51.98,-4.12
51.98,-3.96
51.98,-3.8
51.98,-3.64
51.98,-3.48
51.98,-3.32
51.98,-3.16
51.98,-3.0
51.98,-2.84
51.98,-2.68
51.98,-2.52
51.98,-2.36
51.98,-2.2
51.98,-2.04
51.98,-1.88
51.98,-1.72
51.98,-1.56
51.98,-1.4
51.98,-1.24
51.98,-1.08
51.98,-0.92
51.98,-0.76
51.98,-0.6
51.98,-0.44
51.98,-0.28
51.98,-0.12
51.98,0.04
51.98,0.2
51.98,0.36
51.98,0.52
51.98,0.68
51.98,0.84
51.98,1.0
51.98,1.16
52.14,-4.12
52.14,-3.96
52.14,-3.8
52.14,-3.64
52.14,-3.48
52.14,-3.32
52.14,-3.16
52.14,-3.0
52.14,-2.84
52.14,-2.68
52.14,-2.52
52.14,-2.36
52.14,-2.2
52.14,-2.04
52.14,-1.88
52.14,-1.72
52.14,-1.56
52.14,-1.4
52.14,-1.24
52.14,-1.08
52.14,-0.92
52.14,-0.76
52.14,-0.6
52.14,-0.44
52.14,-0.28
52.14,-0.12
52.14,0.04
52.14,0.2
52.14,0.36
52.14,0.52
52.14,0.68
52.14,0.84
52.14,1.0
52.14,1.16
52.14,1.32
52.14,1.48
52.3,-3.96
52.3,-3.8
52.3,-3.64
52.3,-3.48
52.3,-3.32
52.3,-3.16
52.3,-3.0
52.3,-2.84
52.3,-2.68
52.3,-2.52
52.3,-2.36
52.3,-2.2
52.3,-2.04
52.3,-1.88
52.3,-1.72
52.3,-1.56
52.3,-1.4
52.3,-1.24
52.3,-1.08
52.3,-0.92
52.3,-0.76
52.3,-0.6
52.3,-0.44
52.3,-0.28
52.3,-0.12
52.3,0.04
52.3,0.2
52.3,0.36
52.3,0.52
52.3,0.68
52.3,0.84
52.3,1.0
52.3,1.16
52.3,1.32
52.3,1.48
52.46,-3.8
52.46,-3.64
52.46,-3.48
52.46,-3.32
52.46,-3.16
52.46,-3.0
52.46,-2.84
52.46,-2.68
52.46,-2.52
52.46,-2.36
52.46,-2.2
52.46,-2.04
52.46,-1.88
52.46,-1.72
52.46,-1.56
52.46,-1.4
52.46,-1.24
52.46,-1.08
52.46,-0.92
52.46,-0.76
52.46,-0.6
52.46,-0.44
52.46,-0.28
52.46,-0.12
52.46,0.04
52.46,0.2
52.46,0.36
52.46,0.52
52.46,0.68
52.46,0.84
52.46,1.0
52.46,1.16
52.46,1.32
52.46,1.48
52.46,1.64
52.62,-3.96
52.62,-3.8
52.62,-3.64
52.62,-3.48
52.62,-3.32
52.62,-3.16
52.62,-3.0
52.62,-2.84
52.62,-2.68
52.62,-2.52
52.62,-2.36
52.62,-2.2
52.62,-2.04
52.62,-1.88
52.62,-1.72
52.62,-1.56
52.62,-1.4
52.62,-1.24
52.62,-1.08
52.62,-0.92
52.62,-0.76
52.62,-0.6
52.62,-0.44
52.62,-0.28
52.62,-0.12
52.62,0.04
52.62,0.2
52.62,0.36
52.62,0.52
52.62,0.68
52.62,0.84
52.62,1.0
52.62,1.16
52.62,1.32
52.62,1.48
52.78,-3.96
52.78,-3.8
52.78,-3.64
52.78,-3.48
52.78,-3.32
52.78,-3.16
52.78,-3.0
52.78,-2.84
52.78,-2.68
52.78,-2.52
52.78,-2.36
52.78,-2.2
52.78,-2.04
52.78,-1.88
52.78,-1.72
52.78,-1.56
52.78,-1.4
52.78,-1.24
52.78,-1.08
52.78,-0.92
52.78,-0.76
52.78,-0.6
52.78,-0.44
52.78,-0.28
52.78,-0.12
52.78,0.52
52.78,0.68
52.78,0.84
52.78,1.0
52.78,1.16
52.94,-4.28
52.94,-4.12
52.94,-3.96
52.94,-3.8
52.94,-3.64
52.94,-3.48
52.94,-3.32
52.94,-3.16
52.94,-3.0
52.94,-2.84
52.94,-2.68
52.94,-2.52
52.94,-2.36
52.94,-2.2
52.94,-2.04
52.94,-1.88
52.94,-1.72
52.94,-1.56
52.94,-1.4
52.94,-1.24
52.94,-1.08
52.94,-0.92
52.94,-0.76
52.94,-0.6
52.94,-0.44
52.94,-0.28
52.94,-0.12
53.1,-4.12
53.1,-3.96
53.1,-3.8
53.1,-3.64
53.1,-3.48
53.1,-3.32
53.1,-3.16
53.1,-3.0
53.1,-2.84
53.1,-2.68
53.1,-2.52
53.1,-2.36
53.1,-2.2
53.1,-2.04
53.1,-1.88
53.1,-1.72
53.1,-1.56
53.1,-1.4
53.1,-1.24
53.1,-1.08
53.1,-0.92
53.1,-0.76
53.1,-0.6
53.1,-0.44
53.1,-0.28
53.1,-0.12
53.1,0.04
53.1,0.2
53.26,-4.44
53.26,-2.68
53.26,-2.52
53.26,-2.36
53.26,-2.2
53.26,-2.04
53.26,-1.88
53.26,-1.72
53.26,-1.56
53.26,-1.4
53.26,-1.24
53.26,-1.08
53.26,-0.92
53.26,-0.76
53.26,-0.6
53.26,-0.44
53.26,-0.28
53.26,-0.12
53.26,0.04
53.42,-2.84
53.42,-2.68
53.42,-2.52
53.42,-2.36
53.42,-2.2
53.42,-2.04
53.42,-1.88
53.42,-1.72
53.42,-1.56
53.42,-1.4
53.42,-1.24
53.42,-1.08
53.42,-0.92
53.42,-0.76
53.42,-0.6
53.42,-0.44
53.42,-0.28
53.42,-0.12
53.58,-2.84
53.58,-2.68
53.58,-2.52
53.58,-2.36
53.58,-2.2
53.58,-2.04
53.58,-1.88
53.58,-1.72
53.58,-1.56
53.58,-1.4
53.58,-1.24
53.58,-1.08
53.58,-0.92
53.74,-2.84
53.74,-2.68
53.74,-2.52
53.74,-2.36
53.74,-2.2
53.74,-2.04
53.74,-1.88
53.74,-1.72
53.74,-1.56
53.74,-1.4
53.74,-1.24
53.74,-1.08
53.74,-0.92
53.74,-0.76
53.74,-0.6
53.74,-0.44
53.74,-0.28
53.9,-2.68
53.9,-2.52
53.9,-2.36
53.9,-2.2
53.9,-2.04
53.9,-1.88
53.9,-1.72
53.9,-1.56
53.9,-1.4
53.9,-1.24
53.9,-1.08
53.9,-0.92
53.9,-0.76
53.9,-0.6
53.9,-0.44
54.06,-2.68
54.06,-2.52
54.06,-2.36
54.06,-2.2
54.06,-2.04
54.06,-1.88
54.06,-1.72
54.06,-1.56
54.06,-1.4
54.06,-1.24
54.06,-1.08
54.06,-0.92
54.06,-0.76
54.06,-0.6
54.06,-0.44
54.22,-7.8
54.22,-7.64
54.22,-7.48
54.22,-7.32
54.22,-6.68
54.22,-6.52
54.22,-6.36
54.22,-6.2
54.22,-6.04
54.22,-3.16
54.22,-2.84
54.22,-2.68
54.22,-2.52
54.22,-2.36
54.22,-2.2
54.22,-2.04
54.22,-1.88
54.22,-1.72
54.22,-1.56
54.22,-1.4
54.22,-1.24
54.22,-1.08
54.22,-0.92
54.22,-0.76
54.22,-0.6
54.38,-7.96
54.38,-7.8
54.38,-7.64
54.38,-7.48
54.38,-7.32
54.38,-6.84
54.38,-6.68
54.38,-6.52
54.38,-6.36
54.38,-6.2
54.38,-6.04
54.38,-5.88
54.38,-3.32
54.38,-3.16
54.38,-3.0
54.38,-2.84
54.38,-2.68
54.38,-2.52
54.38,-2.36
54.38,-2.2
54.38,-2.04
54.38,-1.88
54.38,-1.72
54.38,-1.56
54.38,-1.4
54.38,-1.24
54.38,-1.08
54.38,-0.92
54.38,-0.76
50.46,-4.32
51.22,1.36
51.74,-5.2
51.86,1.04
52.7,1.6
53.46,-2.96
54.1,-0.24
54.54,-7.6
54.9,-6.04
55.9,-6.0
55.9,-5.52
55.9,-6.2
56.62,-2.64
57.34,-7.32
57.78,-7.04
57.5,-6.48
50.82,0.12
51.9,1.12
53.34,-3.04
54.3,-3.36
54.34,-7.88
54.98,-4.68
55.66,-5.32
55.82,-4.68
57.5,-6.16
57.54,-5.76
57.78,-5.24
58.42,-4.44
51.18,-3.44
51.22,-2.96
52.94,0.72
54.46,-3.52
55.1,-4.88
58.02,-7.04
58.22,-5.0
58.54,-4.84
51.18,-3.12
51.74,-4.32
52.38,1.6
54.14,-7.52
54.86,-7.32
56.02,-5.88
56.42,-5.8
54.54,-5.8
56.14,-5.48
51.58,-2.88
56.7,-5.96
54.62,-7.12
54.62,-6.8
54.62,-6.48
54.62,-6.16
54.62,-3.12
54.62,-2.8
54.62,-2.48
54.62,-2.16
54.62,-1.84
54.62,-1.52
54.78,-7.12
54.78,-6.8
54.78,-6.48
54.78,-6.16
54.78,-2.64
54.78,-2.32
54.78,-2.0
54.78,-1.68
54.94,-6.8
54.94,-6.48
54.94,-6.16
54.94,-2.64
54.94,-2.32
54.94,-2.0
54.94,-1.68
55.1,-4.56
55.1,-4.24
55.1,-3.92
55.1,-3.44
55.1,-3.12
55.1,-2.8
55.1,-2.48
55.1,-2.16
55.1,-1.84
55.26,-1.84
55.26,-4.24
55.26,-3.92
55.26,-3.6
55.26,-3.28
55.26,-2.96
55.26,-2.64
55.26,-2.32
55.26,-2.0
55.42,-4.08
55.42,-3.76
55.42,-3.44
55.42,-3.12
55.42,-2.8
55.42,-2.48
55.42,-2.16
55.42,-1.84
55.58,-4.24
55.58,-3.92
55.58,-3.6
55.58,-3.28
55.58,-2.96
55.58,-2.64
55.58,-2.32
55.74,-4.24
55.74,-3.92
55.74,-3.6
55.74,-3.28
55.74,-2.96
55.74,-2.64
55.9,-4.24
56.06,-4.24
55.9,-2.96
56.06,-4.4
56.06,-3.92
56.22,-4.4
56.22,-4.08
56.22,-3.76
56.22,-3.44
56.38,-4.56
56.38,-4.24
56.38,-3.92
56.38,-3.6
56.38,-3.28
56.54,-4.72
56.54,-4.4
56.54,-4.08
56.54,-3.76
56.54,-3.44
56.54,-3.12
56.7,-4.72
56.7,-4.4
56.7,-4.08
56.7,-3.76
56.7,-3.44
56.7,-3.12
56.86,-3.12
57.02,-5.52
56.86,-4.88
56.86,-4.56
56.86,-4.24
56.86,-3.92
56.86,-3.6
56.86,-3.28
56.86,-2.8
57.02,-2.64
57.02,-5.2
57.02,-4.88
57.02,-4.56
57.02,-4.24
57.02,-3.92
57.02,-3.6
57.02,-3.28
57.02,-2.96
57.18,-2.96
57.18,-2.64
57.18,-5.04
57.18,-4.72
57.18,-4.4
57.18,-4.08
57.18,-3.76
57.18,-3.44
57.18,-3.12
57.34,-2.96
57.18,-2.32
57.34,-5.2
57.34,-4.88
57.34,-4.56
57.34,-3.92
57.34,-3.6
57.34,-3.28
57.5,-2.96
57.34,-2.64
57.34,-2.32
57.5,-5.2
57.5,-4.88
57.66,-4.88
57.66,-5.2
57.82,-4.88
57.66,-4.56
57.82,-4.56
57.98,-4.88
57.98,-4.56
58.14,-4.56
58.3,-4.72
58.3,-4.56
58.3,-4.24
58.3,-3.92
50.18,-5.0
50.54,-4.88
50.74,-2.76
50.82,-0.36
51.18,-4.16
52.78,-4.08
52.86,-4.64
53.26,0.2
53.42,-4.36
53.74,-0.12
54.42,-5.52
54.74,-4.44
54.98,-3.8
55.06,-1.56
55.5,-1.64
56.54,-6.8
56.86,-5.68
57.66,-5.52
58.06,-6.76
58.14,-6.64
58.26,-3.48
58.5,-3.36
51.06,1.04
51.66,-5.0
54.38,-0.56
55.02,-6.92
55.62,-5.56
56.86,-2.28
57.3,-6.2
56.94,-5.64
57.38,-7.4
57.38,-2.04
57.42,-5.48
57.5,-3.76
58.5,-4.32
50.22,-5.32
50.34,-3.88
50.66,-3.4
51.14,1.16
52.94,0.56
53.3,-4.12
53.5,0.04
54.06,-2.84
54.94,-3.24
56.1,-5.4
55.58,-1.96
56.06,-5.04
56.1,-3.48
56.54,-5.64
57.18,-5.52
58.5,-5.08
50.34,-4.8
50.66,-2.28
50.7,-1.12
50.82,-4.52
51.34,-2.92
51.34,1.08
51.58,-4.12
51.74,-4.6
52.5,-4.04
53.22,0.32
53.26,-3.68
54.54,-3.44
54.58,-1.12
54.98,-4.84
54.9,-7.2
55.14,-6.72
55.18,-1.68
55.98,-4.68
55.86,-2.6
56.54,-2.96
56.94,-2.24
57.82,-5.04
58.38,-6.4
58.14,-5.04
58.3,-6.36
50.82,-0.68
51.34,1.24
51.98,-4.96
52.9,-4.48
54.98,-4.16
56.66,-5.72
57.1,-5.64
57.62,-6.2
57.5,-3.96
58.26,-6.72
50.62,-1.36
53.62,0.12
53.94,-2.92
54.9,-5.92
57.58,-3.84
57.42,-1.92
58.46,-3.88
55.22,-6.4
55.54,-5.68
56.42,-5.24
57.26,-6.04
57.86,-6.84
58.18,-4.12
50.94,0.84
51.18,-3.92
51.18,-3.6
51.42,-3.32
51.58,0.84
52.78,1.52
56.22,-2.8
56.62,-2.76
58.22,-3.72
58.38,-3.4
50.14,-5.44
53.18,-4.48
55.06,-3.8
55.22,-4.76
55.98,-5.16
56.18,-4.76
56.18,-3.16
58.42,-3.64
50.9,0.64
51.38,0.64
53.3,-3.36
53.26,-3.2
54.1,-6.4
54.3,-6.76
54.58,-5.6
54.78,-1.52
55.9,-3.44
56.5,-6.24
57.46,-6.72
50.14,-5.48
50.82,-1.56
50.7,-1.32
50.82,-1.72
54.34,-0.44
55.74,-2.32
56.7,-5.52
56.86,-2.64
58.46,-3.76
58.62,-3.24
50.78,-2.96
50.78,-1.84
51.58,0.56
51.58,0.72
51.66,-2.48
52.18,-4.28
53.3,-4.28
53.62,-3.0
54.14,-6.16
54.3,-5.68
56.22,-3.28
56.54,-5.04
57.18,-5.36
57.5,-3.28
57.5,-2.8
57.5,-2.64
57.5,-2.48
57.82,-4.4
57.98,-4.24
50.54,-4.72
50.74,-1.96
51.78,-4.16
51.98,-4.72
52.9,0.0
53.26,-2.8
53.7,-0.32
54.5,-7.04
54.94,-4.56
55.9,-3.76
57.34,-4.4
57.5,-3.12
57.5,-2.32
50.3,-4.92
50.3,-3.8
51.42,-2.84
51.7,0.92
52.06,1.32
53.58,-0.56
53.66,-0.44
53.78,-2.92
54.3,-5.88
54.42,-5.64
54.78,-1.36
54.62,-6.0
54.78,-3.12
55.74,-4.56
55.74,-2.48
55.9,-3.92
56.38,-5.04
56.66,-5.08
57.34,-4.24
58.14,-3.92
50.82,-3.08
50.98,-1.32
51.42,0.36
51.46,0.6
51.62,-3.08
51.78,-4.68
51.78,-2.6
51.78,0.76
51.94,-5.0
52.54,-3.96
52.86,1.32
53.06,0.12
53.22,-4.2
53.66,-0.76
53.98,-2.84
53.98,-0.28
54.18,-6.44
54.18,-5.96
54.34,-2.92
54.5,-7.08
54.62,-7.44
54.78,-2.96
55.26,-4.56
55.42,-4.4
55.58,-2.16
56.26,-5.16
56.38,-4.88
56.86,-5.36
57.5,-4.56
57.5,-4.4
57.5,-3.44
57.5,-2.16
58.14,-4.24
58.14,-4.88
55.02,-6.36
55.5,-1.88
55.66,-2.2
55.82,-3.64
55.82,-2.84
55.82,-2.52
57.26,-2.2
57.58,-3.32
57.58,-2.84
58.38,-4.12
57.54,-7.16
52.1,1.56
54.18,-6.6
50.62,-3.36
55.46,-5.16
56.06,-6.2
